"","MSSubClass120","MSSubClass150","MSSubClass160","MSSubClass180","MSSubClass190","MSSubClass20","MSSubClass30","MSSubClass40","MSSubClass45","MSSubClass50","MSSubClass60","MSSubClass70","MSSubClass75","MSSubClass80","MSSubClass85","MSSubClass90","MSZoningC","MSZoningFV","MSZoningRH","MSZoningRL","MSZoningRM","LotFrontage","LotArea","StreetGrvl","StreetPave","AlleyGrvl","AlleyNone","AlleyPave","LotShapeIR1","LotShapeIR2","LotShapeIR3","LotShapeReg","LandContourBnk","LandContourHLS","LandContourLow","LandContourLvl","UtilitiesAllPub","UtilitiesNoSeWa","LotConfigCorner","LotConfigCulDSac","LotConfigFR2","LotConfigFR3","LotConfigInside","LandSlopeGtl","LandSlopeMod","LandSlopeSev","NeighborhoodBlmngtn","NeighborhoodBlueste","NeighborhoodBrDale","NeighborhoodBrkSide","NeighborhoodClearCr","NeighborhoodCollgCr","NeighborhoodCrawfor","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodIDOTRR","NeighborhoodMeadowV","NeighborhoodMitchel","NeighborhoodNAmes","NeighborhoodNoRidge","NeighborhoodNPkVill","NeighborhoodNridgHt","NeighborhoodNWAmes","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSawyerW","NeighborhoodSomerst","NeighborhoodStoneBr","NeighborhoodSWISU","NeighborhoodTimber","NeighborhoodVeenker","Condition1Artery","Condition1Feedr","Condition1Norm","Condition1PosA","Condition1PosN","Condition1RRAe","Condition1RRAn","Condition1RRNe","Condition1RRNn","Condition2Artery","Condition2Feedr","Condition2Norm","Condition2PosA","Condition2PosN","Condition2RRAe","Condition2RRAn","Condition2RRNn","BldgType1Fam","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1.5Unf","HouseStyle1Story","HouseStyle2.5Fin","HouseStyle2.5Unf","HouseStyle2Story","HouseStyleSFoyer","HouseStyleSLvl","OverallQual1","OverallQual10","OverallQual2","OverallQual3","OverallQual4","OverallQual5","OverallQual6","OverallQual7","OverallQual8","OverallQual9","OverallCond1","OverallCond2","OverallCond3","OverallCond4","OverallCond5","OverallCond6","OverallCond7","OverallCond8","OverallCond9","YearBuilt","YearRemodAdd","RoofStyleFlat","RoofStyleGable","RoofStyleGambrel","RoofStyleHip","RoofStyleMansard","RoofStyleShed","RoofMatlClyTile","RoofMatlCompShg","RoofMatlMembran","RoofMatlMetal","RoofMatlRoll","RoofMatlTarGrv","RoofMatlWdShake","RoofMatlWdShngl","Exterior1stAsbShng","Exterior1stAsphShn","Exterior1stBrkComm","Exterior1stBrkFace","Exterior1stCBlock","Exterior1stCemntBd","Exterior1stHdBoard","Exterior1stImStucc","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stStone","Exterior1stStucco","Exterior1stVinylSd","Exterior1stWdSdng","Exterior1stWdShing","Exterior2ndAsbShng","Exterior2ndAsphShn","Exterior2ndBrkCmn","Exterior2ndBrkFace","Exterior2ndCBlock","Exterior2ndCmentBd","Exterior2ndHdBoard","Exterior2ndImStucc","Exterior2ndMetalSd","Exterior2ndOther","Exterior2ndPlywood","Exterior2ndStone","Exterior2ndStucco","Exterior2ndVinylSd","Exterior2ndWdSdng","Exterior2ndWdShng","MasVnrTypeBrkCmn","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","MasVnrArea","ExterQual","ExterCond","FoundationBrkTil","FoundationCBlock","FoundationPConc","FoundationSlab","FoundationStone","FoundationWood","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingFloor","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","HeatingQC","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalFuseF","ElectricalFuseP","ElectricalMix","ElectricalSBrkr","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType2Types","GarageTypeAttchd","GarageTypeBasment","GarageTypeBuiltIn","GarageTypeCarPort","GarageTypeDetchd","GarageTypeNone","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDriveN","PavedDriveP","PavedDriveY","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeatureGar2","MiscFeatureNone","MiscFeatureOthr","MiscFeatureShed","MiscFeatureTenC","MiscVal","MoSold","YrSold","SaleTypeCOD","SaleTypeCon","SaleTypeConLD","SaleTypeConLI","SaleTypeConLw","SaleTypeCWD","SaleTypeNew","SaleTypeOth","SaleTypeWD","SaleConditionAbnorml","SaleConditionAdjLand","SaleConditionAlloca","SaleConditionFamily","SaleConditionNormal","SaleConditionPartial","SalePrice","TotalSF"
"1166",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79,9.16345838607605,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,2009,2009,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.693147180559945,5.59471137960184,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,1,0,0.693147180559945,0,7.31521838975297,7.31521838975297,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.31521838975297,0,0,7.31521838975297,0,0,2,0,3,0.693147180559945,4,2.07944154167984,7,0,0,0,1,0,0,0,0,0,2009,2,2,644,3,3,0,0,1,0,4.74493212836325,0,0,0,0,0,0,0,1,0,0,0,0,9,2009,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,12.3595273689502,8.00803284696931
"1167",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64,9.2568422056276,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,0,0,2008,2008,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.693147180559945,4.29045944114839,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,1.38629436111989,1,0,0.693147180559945,0,7.43543801981455,7.43543801981455,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.43543801981455,0,0,7.43543801981455,0,0,2,0,3,0.693147180559945,4,2.07944154167984,7,0,0,0,1,0,0,0,0,0,2008,2,3,776,3,3,0,0,1,5.08140436498446,3.52636052461616,0,0,0,0,0,0,0,1,0,0,0,0,2,2010,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.4104451173198,8.12829017160705
"1168",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,58,9.29219681844602,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,0,0,0,2000,2000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,6,6.6682282484174,0.693147180559945,0,5.15905529921453,6.86693328446188,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.86693328446188,6.5694814204143,0,7.42177579364465,1,0,2,1,3,0.693147180559945,3,2.07944154167984,7,1,3,0,1,0,0,0,0,0,2000,3,2,472,3,3,0,0,1,0,3.66356164612965,0,0,0,0,0,0,0,1,0,0,0,0,2,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.06105265381,7.87511928104029
"1169",0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,120,9.52726566289761,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1935,1986,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,3,6.44094654063292,0.693147180559945,0,6.21860011969173,7.028201432058,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.12044437239249,6.7719355558396,0,7.65396918047877,0,0,2,0,4,0.693147180559945,4,2.07944154167984,7,2,3,0,0,0.693147180559945,0,0,0,0,1935,1,2,540,3,3,0,0,1,0,0,0,0,4.51085950651685,0,0,0,0,1,0,0,0,0,7,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.3673450484364,8.08209327817838
"1170",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,118,10.4846131931023,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1995,1996,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,7.2291138777933,1.6094379124341,1.6094379124341,0,0,1,0,0,0,5,3,1.6094379124341,6,7.23561914106675,0.693147180559945,0,6.29894924685594,7.56579328242851,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.51316354523408,7.49387388678356,0,8.19643681123503,1,0,3,1,4,0.693147180559945,4,2.39789527279837,7,1,3,0,1,0,0,0,0,0,1995,3,3,807,3,3,0,0,1,5.89164421182577,4.34380542185368,0,0,0,0,0,0,0,1,0,0,0,0,7,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13.3455085287173,8.62299361030245
"1171",0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,76,9.19836900019496,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1977,1977,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,1.38629436111989,5,6.25958146406492,0.693147180559945,0,6.35437004079735,7.00033446027523,0,1,0,0,0,0,3,0,1,0,0,0,0,1,7.02019070831193,0,0,7.02019070831193,1,0,1,0,3,0.693147180559945,3,1.94591014905531,7,1,1,0,1,0,0,0,0,0,1977,3,1,358,3,3,0,0,1,5.31811999384422,0,0,0,0,6.3578422665081,1.6094379124341,1.6094379124341,0,1,0,0,0,0,7,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.0494246834209,7.70300768247924
"1172",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76,9.11833472618016,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1958,1958,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,5,6.49677499018586,0.693147180559945,0,6.39692965521615,7.14045304310116,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.14045304310116,0,0,7.14045304310116,1,0,1,0,3,0.693147180559945,3,1.94591014905531,7,1,3,0,1,0,0,0,0,0,1958,2,2,433,3,3,0,0,1,0,0,0,0,5.66642668811243,0,0,0,0,0,0,0.693147180559945,0,7.24494154633701,11,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.0015116147394,7.83320394864106
"1173",0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,35,8.29853954537488,0,1,0,0,0.693147180559945,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,2006,2007,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,1,0,0.693147180559945,0,6.4393503711001,6.4393503711001,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.4393503711001,6.4393503711001,0,7.13169851046691,0,0,2,1,2,0.693147180559945,4,1.79175946922805,7,0,0,0,0,0,0,0,0.693147180559945,0,2006,3,2,625,3,3,0,0,1,0,4.00733318523247,0,0,0,0,0,0,0,1,0,0,0,0,3,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.0546740086897,7.53689712956617
"1174",0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,138,9.79984777777637,0,1,0,1,0,1,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1946,1994,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,3,5.03043792139244,1.6094379124341,6.1527326947041,6.88550967003482,7.37713371283395,0,1,0,0,0,0,3,0,1,0,0,0,0,1,7.40062057737113,6.87935580446044,6.17378610390194,8.03495502450216,0,0,3,0,3,0.693147180559945,5,2.56494935746154,3,1,4,0,0,0,0,0,0,0.693147180559945,1946,0,0,0,0,0,0,0,1,4.81218435537242,0,0,0,0,0,0,1.38629436111989,0,1,0,0,0,0,3,2007,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.2085745132475,8.34426735626264
"1175",0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,80,9.71480581258949,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1932,1950,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0.693147180559945,0,0,0,0,0,4,3,0.693147180559945,3,6.22257626807137,0.693147180559945,0,6.10924758276437,6.8596149036542,0,1,0,0,0,0,3,0,1,0,0,0,0,1,7.06561336359772,7.06987412845857,0,7.76046702921342,0,0,2,1,4,0.693147180559945,3,2.30258509299405,7,1,4,0,0,0,0,0,0.693147180559945,0,1932,1,2,360,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.3842230150053,8.10107150311954
"1176",0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,85,9.27603447517155,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,0,0,1992,2000,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,5.82304589548302,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,6,6.55250788703459,0.693147180559945,0,6.89162589705225,7.42892719480227,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.66387725870347,6.61204103483309,0,7.96311205897929,0,0,2,1,4,0.693147180559945,4,2.30258509299405,7,1,3,0,1,0,0,0,0,0,1992,3,2,541,3,3,0,0,1,0,3.52636052461616,0,0,0,0,0,0,0,1,0,0,0,0,4,2007,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.5602479680166,8.42420032456707
"1177",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,8.84678466694523,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,1984,1985,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,5,6.49072353450251,0.693147180559945,0,5.3890717298165,6.77650699237218,0,1,0,0,0,0,3,0,1,0,0,0,0,1,6.82871207164168,0,0,6.82871207164168,1,0,1,0,3,0.693147180559945,3,1.79175946922805,7,0,0,0,1,0,0,0,0,0,1984,1,1,264,3,3,0,0,1,5.89440283426485,0,0,0,0,0,0,1.38629436111989,0,1,0,0,0,0,10,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.6910800185195,7.49554194388426
"1178",0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,8.28172399041139,0,1,0.693147180559945,0,0,0,0,0,1,0.693147180559945,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1926,2004,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,3,6.15060276844628,0.693147180559945,0,5.86078622346587,6.70808408385307,0,1,0,0,0,0,3,0,1,0,0,0,0,1,6.70808408385307,6.00881318544259,0,7.11069612297883,0,0,1,0,3,0.693147180559945,3,1.79175946922805,7,0,0,0,0,0,0,0,0.693147180559945,0,1926,1,1,210,3,3,0.693147180559945,0,0,0,0,4.76217393479776,0,0,0,0,0,0,1,0,0,0,0,12,2009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.6526961029598,7.62217459481762
"1179",0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,54,8.94663520890585,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0.693147180559945,0,0,1,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1921,1950,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0.693147180559945,0,0,0,0,0,3,3,0.693147180559945,1,0,0.693147180559945,0,6.59578051396131,6.59578051396131,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.71052310945243,6.26149168432104,0,7.20340552108309,0,0,1,1,3,0.693147180559945,3,2.07944154167984,7,1,4,0,0,0,0,0,0.693147180559945,0,1921,1,1,186,2,3,0,0,1,5.26269018890489,0,4.63472898822964,0,0,0,0,0,0,1,0,0,0,0,7,2009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.950541482162,7.6377164326648
"1180",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77,9.02833876399315,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,1954,1954,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,1,7.02553831463852,0,0,7.02553831463852,0,0,1,0,3,0.693147180559945,3,1.79175946922805,5,1,4,0,0,0,0,0,0,0.693147180559945,1954,0,0,0,0,0,0.693147180559945,0,0,0,3.61091791264422,5.25227342804663,0,0,0,0,0,0,1,0,0,0,0,4,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.4403655247658,7.02553831463852
"1181",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,9.32107641357085,0,1,0,1,0,0,0.693147180559945,0,0,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,1990,1991,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,0,0,0,0.693147180559945,4,3,0.693147180559945,2,7.10414409298753,0.693147180559945,0,0,7.10414409298753,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.1693500166706,7.10414409298753,0,7.83002808253384,0,0,2,1,4,0.693147180559945,3,2.19722457733622,7,0,0,0,1,0,0,0,0,0,1990,3,2,693,3,3,0,0,1,0,0,0,0,0,0,0,1.6094379124341,0,1,0,0,0,0,4,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.4292201968364,8.22443157322116
